unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1517217780,2018-01-29T09:23:00.0000000Z,BTC-USDT,11393.3,11393.3,11372,11372,3.12713599,35561.79047828
1517217840,2018-01-29T09:24:00.0000000Z,BTC-USDT,11372,11372,11366.3,11366.3,3.7029645,42089.00539635
1517217900,2018-01-29T09:25:00.0000000Z,BTC-USDT,11366.3,11376.2,11366.3,11376.2,2.31398599,26324.367419438
1517217960,2018-01-29T09:26:00.0000000Z,BTC-USDT,11376.2,11376.2,11348,11348.8,4.622334,52457.9440992
1517218020,2018-01-29T09:27:00.0000000Z,BTC-USDT,11348.8,11348.8,11348.8,11348.8,1.92121299,21803.461980912
1517218080,2018-01-29T09:28:00.0000000Z,BTC-USDT,11348.8,11348.8,11348.8,11348.8,0.7177305,8145.37989840
1517218140,2018-01-29T09:29:00.0000000Z,BTC-USDT,11348.8,11348.8,11348.8,11348.8,0.79693499,9044.255814512
1517218200,2018-01-29T09:30:00.0000000Z,BTC-USDT,11348.8,11348.8,11348.8,11348.8,1.46445199,16619.772744112
1517218260,2018-01-29T09:31:00.0000000Z,BTC-USDT,11348.8,11348.8,11348.8,11348.8,1.147014,13017.2324832
1517218320,2018-01-29T09:32:00.0000000Z,BTC-USDT,11348.8,11357.3,11348.8,11357.3,3.603018,40920.5563314
1517218380,2018-01-29T09:33:00.0000000Z,BTC-USDT,11357.3,11357.3,11348.8,11348.8,3.896329,44218.6585552
1517218440,2018-01-29T09:34:00.0000000Z,BTC-USDT,11348.8,11348.8,11348,11348,2.2260865,25261.6296020
1517218500,2018-01-29T09:35:00.0000000Z,BTC-USDT,11348,11348,11348,11348,1.35926399,15424.92775852
1517218560,2018-01-29T09:36:00.0000000Z,BTC-USDT,11348,11360.2,11348,11360.2,7.06438149,80252.786602698
1517218620,2018-01-29T09:37:00.0000000Z,BTC-USDT,11360.2,11360.2,11360.2,11360.2,1.73702999,19733.008092398
1517218680,2018-01-29T09:38:00.0000000Z,BTC-USDT,11360.2,11363.8,11353.5,11353.5,6.31012399,71641.992720465
1517218740,2018-01-29T09:39:00.0000000Z,BTC-USDT,11353.5,11353.5,11353.5,11353.5,1.617554,18364.8993390
1517218800,2018-01-29T09:40:00.0000000Z,BTC-USDT,11353.5,11363.7,11353.5,11363.7,1.9238,21861.48606
1517218860,2018-01-29T09:41:00.0000000Z,BTC-USDT,11363.7,11363.7,11363.7,11363.7,0.46799499,5318.154667863
1517218920,2018-01-29T09:42:00.0000000Z,BTC-USDT,11363.7,11363.7,11363.7,11363.7,2.322642,26393.8068954
1517218980,2018-01-29T09:43:00.0000000Z,BTC-USDT,11363.7,11363.7,11363.7,11363.7,0.56829399,6457.922414163
1517219040,2018-01-29T09:44:00.0000000Z,BTC-USDT,11363.7,11363.7,11363.7,11363.7,0.59985399,6816.560786163
1517219100,2018-01-29T09:45:00.0000000Z,BTC-USDT,11363.7,11370,11363.7,11370,1.7716365,20143.5070050
1517219160,2018-01-29T09:46:00.0000000Z,BTC-USDT,11369.9,11395.9,11369.9,11395.9,4.263901,48590.9894059
1517219220,2018-01-29T09:47:00.0000000Z,BTC-USDT,11395.9,11396,11395.9,11396,0.71337199,8129.58719804
1517219280,2018-01-29T09:48:00.0000000Z,BTC-USDT,11396,11396,11395.9,11395.9,1.59306299,18154.386527741
1517219340,2018-01-29T09:49:00.0000000Z,BTC-USDT,11396,11396,11391.1,11391.1,5.82140099,66312.160817189
1517219400,2018-01-29T09:50:00.0000000Z,BTC-USDT,11391.1,11410.3,11391.1,11410.3,4.640519,52949.7139457
1517219460,2018-01-29T09:51:00.0000000Z,BTC-USDT,11410.3,11410.3,11410.3,11410.3,3.81731199,43556.674999497
1517219520,2018-01-29T09:52:00.0000000Z,BTC-USDT,11410.3,11410.9,11410.3,11410.9,6.618521,75523.2812789
1517219580,2018-01-29T09:53:00.0000000Z,BTC-USDT,11410.9,11410.9,11370.5,11391.9,13.6616825,155632.52087175
1517219640,2018-01-29T09:54:00.0000000Z,BTC-USDT,11397.6,11411,11393.9,11411,6.039418,68915.798798
1517219700,2018-01-29T09:55:00.0000000Z,BTC-USDT,11410.9,11411,11404.8,11404.8,4.61464699,52629.125991552
1517219760,2018-01-29T09:56:00.0000000Z,BTC-USDT,11404.8,11404.8,11398,11398,2.806062,31983.494676
1517219820,2018-01-29T09:57:00.0000000Z,BTC-USDT,11398,11398,11396,11396,0.857096,9767.466016
1517219880,2018-01-29T09:58:00.0000000Z,BTC-USDT,11396,11396,11396,11396,1.11115799,12662.75645404
1517219940,2018-01-29T09:59:00.0000000Z,BTC-USDT,11396,11396,11396,11396,0,0
1517220000,2018-01-29T10:00:00.0000000Z,BTC-USDT,11396,11396,11365.6,11386,8.865652,100944.313672
1517220060,2018-01-29T10:01:00.0000000Z,BTC-USDT,11386,11395.9,11386,11395.9,1.45495199,16580.487382841
1517220120,2018-01-29T10:02:00.0000000Z,BTC-USDT,11395.9,11399.6,11395.9,11399.6,2.82699899,32226.657686404
1517220180,2018-01-29T10:03:00.0000000Z,BTC-USDT,11399.9,11406,11398,11405.9,1.898344,21652.3218296
1517220240,2018-01-29T10:04:00.0000000Z,BTC-USDT,11406,11406,11405.9,11405.9,1.433672,16352.3194648
1517220300,2018-01-29T10:05:00.0000000Z,BTC-USDT,11405.9,11406,11396.1,11396.1,2.80472,31962.869592
1517220360,2018-01-29T10:06:00.0000000Z,BTC-USDT,11396.1,11396.1,11396.1,11396.1,0.50413099,5745.127175139
1517220420,2018-01-29T10:07:00.0000000Z,BTC-USDT,11396.1,11396.1,11394,11394,1.023545,11662.271730
1517220480,2018-01-29T10:08:00.0000000Z,BTC-USDT,11394,11394,11394,11394,1.12527,12821.32638
1517220540,2018-01-29T10:09:00.0000000Z,BTC-USDT,11394,11394,11394,11394,0.26349999,3002.31888606
1517220600,2018-01-29T10:10:00.0000000Z,BTC-USDT,11394,11394,11392,11392,4.527632,51578.783744
1517220660,2018-01-29T10:11:00.0000000Z,BTC-USDT,11392,11392,11392,11392,1.49308899,17009.26977408
1517220720,2018-01-29T10:12:00.0000000Z,BTC-USDT,11392,11397.4,11392,11397.4,4.629389,52762.9981886
1517220780,2018-01-29T10:13:00.0000000Z,BTC-USDT,11397.4,11397.6,11397.4,11397.4,3.75824999,42834.278436026
1517220840,2018-01-29T10:14:00.0000000Z,BTC-USDT,11397.4,11397.4,11392,11392,5.94965,67778.41280
1517220900,2018-01-29T10:15:00.0000000Z,BTC-USDT,11392,11402,11392,11402,14.93129199,170246.59126998
1517220960,2018-01-29T10:16:00.0000000Z,BTC-USDT,11402,11421.2,11401,11413,19.54192449,223031.98420437
1517221020,2018-01-29T10:17:00.0000000Z,BTC-USDT,11413,11440.8,11413,11437.5,12.508983,143071.4930625
1517221080,2018-01-29T10:18:00.0000000Z,BTC-USDT,11437.5,11437.5,11432,11432,5.4209545,61972.3518440
1517221140,2018-01-29T10:19:00.0000000Z,BTC-USDT,11432,11442.3,11432,11442.3,7.81115099,89377.532972877
1517221200,2018-01-29T10:20:00.0000000Z,BTC-USDT,11442.3,11460,11442.3,11459.6,5.069036,58089.1249456
1517221260,2018-01-29T10:21:00.0000000Z,BTC-USDT,11459.6,11461.9,11459.6,11461.9,9.02549099,103449.275178281
1517221320,2018-01-29T10:22:00.0000000Z,BTC-USDT,11461.9,11471.9,11461.9,11471.9,2.64206899,30309.551246381
1517221380,2018-01-29T10:23:00.0000000Z,BTC-USDT,11473.4,11485,11472,11484.9,3.96968,45591.377832
1517221440,2018-01-29T10:24:00.0000000Z,BTC-USDT,11484.9,11484.9,11477.9,11477.9,2.132261,24473.8785319
1517221500,2018-01-29T10:25:00.0000000Z,BTC-USDT,11477.9,11477.9,11477.9,11477.9,1.777579,20402.8740041
1517221560,2018-01-29T10:26:00.0000000Z,BTC-USDT,11477.9,11477.9,11466.2,11468,7.277522,83458.622296
1517221620,2018-01-29T10:27:00.0000000Z,BTC-USDT,11466,11466,11448,11448,4.09079749,46831.44966552
1517221680,2018-01-29T10:28:00.0000000Z,BTC-USDT,11448,11448,11448,11448,2.76421299,31644.71030952
1517221740,2018-01-29T10:29:00.0000000Z,BTC-USDT,11448,11448,11448,11448,0.29862399,3418.64743752
1517221800,2018-01-29T10:30:00.0000000Z,BTC-USDT,11448,11448,11434,11434,2.358486,26966.928924
1517221860,2018-01-29T10:31:00.0000000Z,BTC-USDT,11434,11446.6,11434,11446.6,5.3875755,61669.42171830
1517221920,2018-01-29T10:32:00.0000000Z,BTC-USDT,11446.6,11446.6,11446.6,11446.6,3.053143,34948.1066638
1517221980,2018-01-29T10:33:00.0000000Z,BTC-USDT,11441.9,11441.9,11430,11430,1.01309299,11579.65287570
1517222040,2018-01-29T10:34:00.0000000Z,BTC-USDT,11428,11428,11422,11422,2.60966349,29807.57638278
1517222100,2018-01-29T10:35:00.0000000Z,BTC-USDT,11422,11422,11414.2,11416.2,1.765663,20157.1619406
1517222160,2018-01-29T10:36:00.0000000Z,BTC-USDT,11414.2,11414.2,11401.7,11402,5.255009,59917.612618
1517222220,2018-01-29T10:37:00.0000000Z,BTC-USDT,11402,11414,11402,11413.9,8.61226999,98299.588438861
1517222280,2018-01-29T10:38:00.0000000Z,BTC-USDT,11413.9,11424,11413.9,11423.9,0.215164,2458.0120196
1517222340,2018-01-29T10:39:00.0000000Z,BTC-USDT,11423.9,11424,11398,11398,6.144341,70033.198718
1517222400,2018-01-29T10:40:00.0000000Z,BTC-USDT,11398,11398,11394,11398,3.33627399,38026.85093802
1517222460,2018-01-29T10:41:00.0000000Z,BTC-USDT,11398,11412,11398,11411.9,3.365955,38411.9418645
1517222520,2018-01-29T10:42:00.0000000Z,BTC-USDT,11412,11412,11411.9,11412,1.42356,16245.66672
1517222580,2018-01-29T10:43:00.0000000Z,BTC-USDT,11412,11412,11411.9,11412,2.008776,22924.151712
1517222640,2018-01-29T10:44:00.0000000Z,BTC-USDT,11411.9,11412,11411.9,11412,1.757147,20052.561564
1517222700,2018-01-29T10:45:00.0000000Z,BTC-USDT,11412,11412,11405.8,11405.8,1.14364099,13044.140403742
1517222760,2018-01-29T10:46:00.0000000Z,BTC-USDT,11405.8,11405.8,11392,11392,5.636191,64207.487872
1517222820,2018-01-29T10:47:00.0000000Z,BTC-USDT,11392,11392,11386.3,11387.9,6.64726399,75698.377591721
1517222880,2018-01-29T10:48:00.0000000Z,BTC-USDT,11387.9,11396.3,11387.9,11395.6,4.97648199,56709.998165244
1517222940,2018-01-29T10:49:00.0000000Z,BTC-USDT,11395.6,11395.6,11386.3,11386.3,1.507567,17165.6101321
1517223000,2018-01-29T10:50:00.0000000Z,BTC-USDT,11386.3,11386.9,11386.3,11386.9,3.819766,43495.2934654
1517223060,2018-01-29T10:51:00.0000000Z,BTC-USDT,11386.9,11394.3,11386.9,11394.3,0.355548,4051.2205764
1517223120,2018-01-29T10:52:00.0000000Z,BTC-USDT,11394.7,11405.9,11394.3,11405.9,0.52757999,6017.524607941
1517223180,2018-01-29T10:53:00.0000000Z,BTC-USDT,11405.9,11406.2,11396.2,11396.2,5.2407255,59724.35594310
1517223240,2018-01-29T10:54:00.0000000Z,BTC-USDT,11396.2,11396.2,11392,11392,1.37088599,15617.13319808
1517223300,2018-01-29T10:55:00.0000000Z,BTC-USDT,11392,11392,11386.2,11388,2.422323,27585.414324
1517223360,2018-01-29T10:56:00.0000000Z,BTC-USDT,11385.3,11393.9,11382,11393.9,4.300028,48994.0890292
1517223420,2018-01-29T10:57:00.0000000Z,BTC-USDT,11393.9,11393.9,11393.9,11393.9,0.410911,4681.8788429
1517223480,2018-01-29T10:58:00.0000000Z,BTC-USDT,11393.9,11403.9,11393.9,11403.9,2.31417799,26390.654380161
1517223540,2018-01-29T10:59:00.0000000Z,BTC-USDT,11403.9,11404,11403.9,11403.9,2.54355599,29006.458154361
1517223600,2018-01-29T11:00:00.0000000Z,BTC-USDT,11403.9,11404,11403.9,11404,0.22874299,2608.58505796
1517223660,2018-01-29T11:01:00.0000000Z,BTC-USDT,11404,11404,11404,11404,0,0
1517223720,2018-01-29T11:02:00.0000000Z,BTC-USDT,11404,11404,11404,11404,0,0
1517223780,2018-01-29T11:03:00.0000000Z,BTC-USDT,11386.8,11404,11384,11398.5,10.67877149,121721.976828765
1517223840,2018-01-29T11:04:00.0000000Z,BTC-USDT,11398.5,11398.5,11386.2,11386.2,3.63854299,41429.178192738
1517223900,2018-01-29T11:05:00.0000000Z,BTC-USDT,11386.2,11386.2,11386.2,11386.2,0.68978149,7853.990001438
1517223960,2018-01-29T11:06:00.0000000Z,BTC-USDT,11386.2,11386.2,11386.2,11386.2,1.230313,14008.5898806
1517224020,2018-01-29T11:07:00.0000000Z,BTC-USDT,11386.2,11386.2,11377.6,11377.6,3.00307099,34167.740495824
1517224080,2018-01-29T11:08:00.0000000Z,BTC-USDT,11377.6,11377.6,11372,11377.6,4.41061899,50182.258620624
1517224140,2018-01-29T11:09:00.0000000Z,BTC-USDT,11388,11388,11385.9,11385.9,0.658766,7500.6437994
1517224200,2018-01-29T11:10:00.0000000Z,BTC-USDT,11385.9,11386,11385.9,11385.9,0.15296999,1741.701009141
1517224260,2018-01-29T11:11:00.0000000Z,BTC-USDT,11385.9,11386,11385.9,11385.9,0.53289499,6067.489066641
1517224320,2018-01-29T11:12:00.0000000Z,BTC-USDT,11386,11386,11386,11386,0.465005,5294.546930
1517224380,2018-01-29T11:13:00.0000000Z,BTC-USDT,11386,11387.2,11386,11387.2,4.968768,56580.3549696
1517224440,2018-01-29T11:14:00.0000000Z,BTC-USDT,11387.2,11387.2,11383.3,11383.3,3.12030499,35519.367792667
1517224500,2018-01-29T11:15:00.0000000Z,BTC-USDT,11383.3,11383.3,11383.3,11383.3,1.453047,16540.4699151
1517224560,2018-01-29T11:16:00.0000000Z,BTC-USDT,11383.3,11383.3,11383.3,11383.3,1.367579,15567.5620307
1517224620,2018-01-29T11:17:00.0000000Z,BTC-USDT,11383.3,11383.3,11383.3,11383.3,1.06502199,12123.464818767
1517224680,2018-01-29T11:18:00.0000000Z,BTC-USDT,11383.3,11383.3,11383.3,11383.3,1.102117,12545.7284461
1517224740,2018-01-29T11:19:00.0000000Z,BTC-USDT,11383.3,11383.3,11383.3,11383.3,3.109013,35390.8276829
1517224800,2018-01-29T11:20:00.0000000Z,BTC-USDT,11383.3,11383.3,11383.3,11383.3,2.14865599,24458.795730967
1517224860,2018-01-29T11:21:00.0000000Z,BTC-USDT,11383.3,11383.3,11371,11371,2.82467799,32119.41342429
1517224920,2018-01-29T11:22:00.0000000Z,BTC-USDT,11371,11371,11368,11368,3.13079599,35590.88881432
1517224980,2018-01-29T11:23:00.0000000Z,BTC-USDT,11368,11368,11363.5,11363.5,0.79737699,9060.993425865
1517225040,2018-01-29T11:24:00.0000000Z,BTC-USDT,11363.5,11363.5,11363,11363,4.34344599,49354.57678437
1517225100,2018-01-29T11:25:00.0000000Z,BTC-USDT,11363,11363,11353,11353,5.382175,61103.832775
1517225160,2018-01-29T11:26:00.0000000Z,BTC-USDT,11353,11353,11318.9,11318.9,6.8781625,77853.23352125
1517225220,2018-01-29T11:27:00.0000000Z,BTC-USDT,11318.9,11318.9,11312,11312,2.033172,22999.241664
1517225280,2018-01-29T11:28:00.0000000Z,BTC-USDT,11312,11312.6,11305.4,11312.6,5.811699,65745.4261074
1517225340,2018-01-29T11:29:00.0000000Z,BTC-USDT,11312.6,11318.7,11312.6,11313.3,3.36713099,38093.363029167
1517225400,2018-01-29T11:30:00.0000000Z,BTC-USDT,11309.1,11313.3,11301,11301,3.123069,35293.802769
1517225460,2018-01-29T11:31:00.0000000Z,BTC-USDT,11301,11310.7,11301,11306.3,4.202808,47518.2080904
1517225520,2018-01-29T11:32:00.0000000Z,BTC-USDT,11301,11301,11290.6,11290.6,10.477222,118294.1227132
1517225580,2018-01-29T11:33:00.0000000Z,BTC-USDT,11290.6,11290.6,11277.4,11284.5,7.26366199,81966.793726155
1517225640,2018-01-29T11:34:00.0000000Z,BTC-USDT,11284.5,11295.8,11284.5,11295.8,1.502011,16966.4158538
1517225700,2018-01-29T11:35:00.0000000Z,BTC-USDT,11295.8,11295.8,11295.8,11295.8,1.94291499,21946.779144042
1517225760,2018-01-29T11:36:00.0000000Z,BTC-USDT,11295.8,11295.8,11268.7,11268.7,7.27306,81957.931222
1517225820,2018-01-29T11:37:00.0000000Z,BTC-USDT,11268.7,11268.7,11234.5,11234.5,9.090933,102132.0867885
1517225880,2018-01-29T11:38:00.0000000Z,BTC-USDT,11234.5,11234.5,11211.5,11211.5,9.33224499,104628.464705385
1517225940,2018-01-29T11:39:00.0000000Z,BTC-USDT,11211.5,11217.7,11210,11217.7,4.546599,51002.3836023
1517226000,2018-01-29T11:40:00.0000000Z,BTC-USDT,11217.7,11234.5,11217.7,11234.5,6.7119495,75405.39665775
1517226060,2018-01-29T11:41:00.0000000Z,BTC-USDT,11234.5,11234.5,11234.5,11234.5,0.62749,7049.536405
1517226120,2018-01-29T11:42:00.0000000Z,BTC-USDT,11234.5,11253.1,11234.5,11253.1,4.162116,46836.7075596
1517226180,2018-01-29T11:43:00.0000000Z,BTC-USDT,11253.1,11253.1,11241.9,11241.9,10.06955499,113200.930242081
1517226240,2018-01-29T11:44:00.0000000Z,BTC-USDT,11239.8,11241.9,11234.4,11234.5,5.298347,59524.2793715
1517226300,2018-01-29T11:45:00.0000000Z,BTC-USDT,11234.4,11234.4,11216.7,11216.7,2.63384699,29543.071532733
1517226360,2018-01-29T11:46:00.0000000Z,BTC-USDT,11216.7,11216.7,11174,11174,8.0121215,89527.4456410
1517226420,2018-01-29T11:47:00.0000000Z,BTC-USDT,11174,11184.3,11166,11184.3,22.11682199,247361.172182757
1517226540,2018-01-29T11:49:00.0000000Z,BTC-USDT,11181.9,11196,11181.9,11196,4.23934,47463.65064
1517226600,2018-01-29T11:50:00.0000000Z,BTC-USDT,11196,11196,11183.9,11183.9,8.06007799,90143.106232361
1517226660,2018-01-29T11:51:00.0000000Z,BTC-USDT,11183.9,11183.9,11132.5,11132.5,8.785471,97804.2559075
1517226720,2018-01-29T11:52:00.0000000Z,BTC-USDT,11132.5,11132.5,11111,11132.5,7.17398599,79864.399033675
1517226780,2018-01-29T11:53:00.0000000Z,BTC-USDT,11132.5,11147.4,11132.5,11147.4,10.16164449,113275.915787826
1517226840,2018-01-29T11:54:00.0000000Z,BTC-USDT,11147.4,11192.6,11147.4,11192.6,8.60809299,96346.941599874
1517226900,2018-01-29T11:55:00.0000000Z,BTC-USDT,11192.6,11212,11190,11190,10.16787199,113778.48756810
1517226960,2018-01-29T11:56:00.0000000Z,BTC-USDT,11190,11216.7,11190,11213,15.00767599,168281.07087587
1517227020,2018-01-29T11:57:00.0000000Z,BTC-USDT,11224.8,11246.1,11218.4,11222.4,14.11411699,158394.266508576
1517227080,2018-01-29T11:58:00.0000000Z,BTC-USDT,11222.4,11250,11222.4,11249.9,9.54627199,107394.605260301
1517227140,2018-01-29T11:59:00.0000000Z,BTC-USDT,11249.9,11253.8,11239.4,11249.9,7.15890299,80536.942747201
1517227200,2018-01-29T12:00:00.0000000Z,BTC-USDT,11249.9,11268,11249.9,11268,4.705436,53020.852848
1517227260,2018-01-29T12:01:00.0000000Z,BTC-USDT,11268,11330,11252.1,11253.4,14.78535,166385.457690
1517227320,2018-01-29T12:02:00.0000000Z,BTC-USDT,11253.4,11264,11253.4,11264,11.31378799,127438.50791936
1517227380,2018-01-29T12:03:00.0000000Z,BTC-USDT,11264,11264,11240.9,11240.9,5.99501899,67389.408964691
1517227440,2018-01-29T12:04:00.0000000Z,BTC-USDT,11240.9,11240.9,11230.2,11239.4,5.00401799,56242.159796806
1517227500,2018-01-29T12:05:00.0000000Z,BTC-USDT,11249.1,11255.6,11232.3,11239.2,6.58990499,74065.260163608
1517227560,2018-01-29T12:06:00.0000000Z,BTC-USDT,11236.1,11238.8,11208.5,11220.6,4.583105,51425.1879630
1517227620,2018-01-29T12:07:00.0000000Z,BTC-USDT,11220.6,11220.6,11208.5,11219.7,9.64657349,108231.660585753
1517227680,2018-01-29T12:08:00.0000000Z,BTC-USDT,11219.7,11220.6,11219.7,11220.6,7.39149149,82936.969412694
1517227740,2018-01-29T12:09:00.0000000Z,BTC-USDT,11220.6,11220.6,11220.6,11220.6,7.934958,89034.9897348
1517227800,2018-01-29T12:10:00.0000000Z,BTC-USDT,11220.6,11246.7,11220.6,11246.7,4.532896,50980.1214432
1517227860,2018-01-29T12:11:00.0000000Z,BTC-USDT,11246.7,11247.5,11232.8,11232.8,7.5993185,85361.62484680
1517227920,2018-01-29T12:12:00.0000000Z,BTC-USDT,11232.1,11232.1,11232.1,11232.1,0.546911,6142.9590431
1517227980,2018-01-29T12:13:00.0000000Z,BTC-USDT,11232.1,11232.1,11227.6,11227.6,1.502829,16873.1628804
1517228040,2018-01-29T12:14:00.0000000Z,BTC-USDT,11227.6,11241,11227.6,11232.1,4.73945899,53234.077321579
1517228100,2018-01-29T12:15:00.0000000Z,BTC-USDT,11241,11263.5,11241,11263.5,4.667675,52574.3573625
1517228160,2018-01-29T12:16:00.0000000Z,BTC-USDT,11263.5,11263.5,11251,11251,4.22163699,47497.63777449
1517228220,2018-01-29T12:17:00.0000000Z,BTC-USDT,11251,11251,11245.5,11245.5,5.40780499,60813.471015045
1517228280,2018-01-29T12:18:00.0000000Z,BTC-USDT,11245.5,11245.5,11241.9,11241.9,0.23025099,2588.458604481
1517228340,2018-01-29T12:19:00.0000000Z,BTC-USDT,11241.9,11241.9,11241.9,11241.9,1.98132299,22273.834921281
1517228400,2018-01-29T12:20:00.0000000Z,BTC-USDT,11242,11257.5,11242,11254.6,5.99470099,67467.961762054
1517228460,2018-01-29T12:21:00.0000000Z,BTC-USDT,11254.6,11254.6,11246.4,11250.1,3.17565099,35726.391202599
1517228520,2018-01-29T12:22:00.0000000Z,BTC-USDT,11250.1,11253.6,11250.1,11253.6,1.399286,15747.0049296
1517228580,2018-01-29T12:23:00.0000000Z,BTC-USDT,11253.6,11253.6,11243.3,11243.3,4.30994849,48458.043857617
1517228640,2018-01-29T12:24:00.0000000Z,BTC-USDT,11243.3,11243.3,11242,11242,2.77896199,31241.09069158
1517228700,2018-01-29T12:25:00.0000000Z,BTC-USDT,11242,11263.5,11242,11263.5,3.488637,39294.2628495
1517228760,2018-01-29T12:26:00.0000000Z,BTC-USDT,11263.5,11263.5,11263.5,11263.5,1.290897,14540.0183595
1517228820,2018-01-29T12:27:00.0000000Z,BTC-USDT,11263.5,11263.5,11252.5,11253.4,2.469605,27791.4529070
1517228880,2018-01-29T12:28:00.0000000Z,BTC-USDT,11252.5,11252.5,11227.7,11230.5,7.58253799,85155.692896695
1517228940,2018-01-29T12:29:00.0000000Z,BTC-USDT,11230.2,11230.5,11219.6,11219.6,5.99628499,67275.919073804
1517229000,2018-01-29T12:30:00.0000000Z,BTC-USDT,11219.6,11243.3,11219.6,11243.3,8.47794499,95320.078906067
1517229060,2018-01-29T12:31:00.0000000Z,BTC-USDT,11243.3,11243.3,11243.3,11243.3,1.88110499,21149.827734067
1517229120,2018-01-29T12:32:00.0000000Z,BTC-USDT,11243.3,11243.3,11231.7,11231.7,2.181861,24506.0081937
1517229180,2018-01-29T12:33:00.0000000Z,BTC-USDT,11231.7,11231.7,11219.6,11219.6,6.597254,74018.5509784
1517229240,2018-01-29T12:34:00.0000000Z,BTC-USDT,11219.6,11243.3,11219.6,11243.2,8.83219599,99302.145954768
1517229300,2018-01-29T12:35:00.0000000Z,BTC-USDT,11242.8,11242.8,11231,11231,1.280598,14382.396138
1517229360,2018-01-29T12:36:00.0000000Z,BTC-USDT,11231,11231,11225.5,11225.5,1.33158,14947.651290
1517229420,2018-01-29T12:37:00.0000000Z,BTC-USDT,11225.5,11227.7,11225.5,11227.7,3.23654299,36338.933728823
1517229480,2018-01-29T12:38:00.0000000Z,BTC-USDT,11227.7,11241.6,11227.7,11241.6,2.319424,26074.0368384
1517229540,2018-01-29T12:39:00.0000000Z,BTC-USDT,11241.6,11241.6,11241.6,11241.6,1.65100899,18559.982661984
1517229600,2018-01-29T12:40:00.0000000Z,BTC-USDT,11241.6,11241.6,11241.6,11241.6,2.680967,30138.3586272
1517229660,2018-01-29T12:41:00.0000000Z,BTC-USDT,11241.6,11250.4,11241.6,11250.4,6.662459,74955.3287336
1517229720,2018-01-29T12:42:00.0000000Z,BTC-USDT,11250.4,11250.4,11250.4,11250.4,0.68866399,7747.745353096
1517229780,2018-01-29T12:43:00.0000000Z,BTC-USDT,11250.4,11250.4,11250.4,11250.4,1.27987399,14399.094337096
1517229840,2018-01-29T12:44:00.0000000Z,BTC-USDT,11250.4,11250.4,11250.4,11250.4,2.27915699,25641.427800296
1517229900,2018-01-29T12:45:00.0000000Z,BTC-USDT,11250.4,11250.4,11240,11240,5.798082,65170.441680
1517229960,2018-01-29T12:46:00.0000000Z,BTC-USDT,11240,11240,11240,11240,0.379688,4267.693120
1517230020,2018-01-29T12:47:00.0000000Z,BTC-USDT,11240,11250.4,11240,11249.7,7.014682,78913.0680954
1517230080,2018-01-29T12:48:00.0000000Z,BTC-USDT,11249.7,11249.7,11242.7,11242.7,0.12152899,1366.313975873
1517230140,2018-01-29T12:49:00.0000000Z,BTC-USDT,11242.7,11242.7,11230.3,11230.3,2.11836199,23789.840656297
1517230200,2018-01-29T12:50:00.0000000Z,BTC-USDT,11230.3,11230.3,11230.3,11230.3,4.52339299,50799.060295597
1517230260,2018-01-29T12:51:00.0000000Z,BTC-USDT,11230.3,11230.3,11228.6,11228.6,2.705202,30375.6311772
1517230320,2018-01-29T12:52:00.0000000Z,BTC-USDT,11228.6,11228.6,11226.7,11226.7,4.054087,45514.0185229
1517230380,2018-01-29T12:53:00.0000000Z,BTC-USDT,11226.7,11226.7,11226.7,11226.7,0.91767799,10302.495490333
1517230440,2018-01-29T12:54:00.0000000Z,BTC-USDT,11226.7,11226.7,11226.7,11226.7,0.078985,886.7408995
