unix,date,symbol,open,high,low,close,Volume BTC,Volume USD
1550170500,2019-02-14T18:55:00.0000000Z,BTC-USDT,3608.7,3609.4,3608.5,3608.7,0.66705659,2407.207116333
1550170560,2019-02-14T18:56:00.0000000Z,BTC-USDT,3609.2,3609.2,3608.3,3608.8,0.31672955,1143.013600040
1550170620,2019-02-14T18:57:00.0000000Z,BTC-USDT,3609,3609.6,3608.8,3609.4,4.11127631,14839.240713314
1550170680,2019-02-14T18:58:00.0000000Z,BTC-USDT,3609.4,3609.7,3608.6,3608.6,5.21630928,18823.573667808
1550170740,2019-02-14T18:59:00.0000000Z,BTC-USDT,3608.6,3609.1,3608.4,3609.1,7.55451465,27264.998823315
1550170800,2019-02-14T19:00:00.0000000Z,BTC-USDT,3609.1,3609.3,3608.4,3608.4,4.02494887,14523.625502508
1550170860,2019-02-14T19:01:00.0000000Z,BTC-USDT,3609,3609.1,3608.4,3608.6,1.08510396,3915.706150056
1550170920,2019-02-14T19:02:00.0000000Z,BTC-USDT,3608.6,3609.1,3608.4,3609.1,4.93977869,17828.155270079
1550170980,2019-02-14T19:03:00.0000000Z,BTC-USDT,3609.1,3609.5,3608.4,3608.6,3.65683039,13196.038145354
1550171040,2019-02-14T19:04:00.0000000Z,BTC-USDT,3608.6,3609.5,3608.3,3608.7,7.3452465,26506.79104455
1550171100,2019-02-14T19:05:00.0000000Z,BTC-USDT,3608.9,3608.9,3607,3607.7,17.81980483,64288.509885191
1550171160,2019-02-14T19:06:00.0000000Z,BTC-USDT,3607.2,3607.7,3606.8,3606.9,6.71963566,24237.053862054
1550171220,2019-02-14T19:07:00.0000000Z,BTC-USDT,3606.9,3606.9,3606.3,3606.4,5.42852722,19577.440566208
1550171280,2019-02-14T19:08:00.0000000Z,BTC-USDT,3606.9,3606.9,3604.4,3604.9,9.57396112,34513.172441488
1550171340,2019-02-14T19:09:00.0000000Z,BTC-USDT,3604.9,3605.1,3603.5,3604.3,11.10510658,40026.135646294
1550171400,2019-02-14T19:10:00.0000000Z,BTC-USDT,3603.9,3604.3,3603.3,3603.5,3.72127862,13409.627507170
1550171460,2019-02-14T19:11:00.0000000Z,BTC-USDT,3603.7,3603.9,3602.9,3603.8,2.69733865,9720.669026870
1550171520,2019-02-14T19:12:00.0000000Z,BTC-USDT,3603.8,3604.4,3603.4,3604.4,5.04683324,18190.805730256
1550171580,2019-02-14T19:13:00.0000000Z,BTC-USDT,3604.4,3604.7,3604.2,3604.2,3.22113569,11609.617253898
1550171640,2019-02-14T19:14:00.0000000Z,BTC-USDT,3604.7,3606.4,3603.9,3605.6,13.08741403,47187.980026568
1550171700,2019-02-14T19:15:00.0000000Z,BTC-USDT,3605.8,3605.8,3603.8,3604.5,8.64681835,31167.456742575
1550171760,2019-02-14T19:16:00.0000000Z,BTC-USDT,3604.9,3604.9,3604.2,3604.2,0.17456055,629.151134310
1550171820,2019-02-14T19:17:00.0000000Z,BTC-USDT,3604.5,3604.5,3603.6,3603.9,4.14493158,14937.918921162
1550171880,2019-02-14T19:18:00.0000000Z,BTC-USDT,3603.6,3604.2,3603.4,3603.5,5.50880076,19850.963538660
1550171940,2019-02-14T19:19:00.0000000Z,BTC-USDT,3603.5,3604.1,3603.2,3603.9,3.40318837,12264.750566643
1550172000,2019-02-14T19:20:00.0000000Z,BTC-USDT,3603.2,3603.3,3603,3603.3,0.32023389,1153.898775837
1550172060,2019-02-14T19:21:00.0000000Z,BTC-USDT,3603,3603.3,3602.5,3602.9,0.46808058,1686.447521682
1550172120,2019-02-14T19:22:00.0000000Z,BTC-USDT,3602.9,3603.5,3602.4,3603.4,3.0904719,11136.20644446
1550172180,2019-02-14T19:23:00.0000000Z,BTC-USDT,3603.2,3603.7,3603.2,3603.7,3.66532227,13208.721864399
1550172240,2019-02-14T19:24:00.0000000Z,BTC-USDT,3603.8,3604.3,3603.6,3604.2,2.95735626,10658.903432292
1550172300,2019-02-14T19:25:00.0000000Z,BTC-USDT,3604.3,3604.7,3604.2,3604.7,5.05809082,18232.899978854
1550172360,2019-02-14T19:26:00.0000000Z,BTC-USDT,3604.2,3604.6,3603.6,3604.6,3.79341465,13673.742447390
1550172420,2019-02-14T19:27:00.0000000Z,BTC-USDT,3604.4,3604.4,3604,3604,1.51321216,5453.61662464
1550172480,2019-02-14T19:28:00.0000000Z,BTC-USDT,3604.5,3604.6,3604.3,3604.3,2.901292,10457.1267556
1550172540,2019-02-14T19:29:00.0000000Z,BTC-USDT,3604.2,3605.6,3604.2,3605.1,4.9758518,17938.44332418
1550172600,2019-02-14T19:30:00.0000000Z,BTC-USDT,3605.1,3605.7,3605,3605,7.15213534,25783.44790070
1550172660,2019-02-14T19:31:00.0000000Z,BTC-USDT,3605,3606,3604.9,3605.6,3.41127591,12299.696421096
1550172720,2019-02-14T19:32:00.0000000Z,BTC-USDT,3605.2,3606,3605,3605.9,13.06312922,47104.337654398
1550172780,2019-02-14T19:33:00.0000000Z,BTC-USDT,3605.3,3606.1,3605,3605.4,11.08129359,39952.495909386
1550172840,2019-02-14T19:34:00.0000000Z,BTC-USDT,3605.1,3605.8,3605.1,3605.5,3.66030024,13197.212515320
1550172900,2019-02-14T19:35:00.0000000Z,BTC-USDT,3605.8,3606.1,3605.5,3605.5,0.92889948,3349.147075140
1550172960,2019-02-14T19:36:00.0000000Z,BTC-USDT,3605.9,3606.4,3605.9,3606.4,4.16359083,15015.573969312
1550173020,2019-02-14T19:37:00.0000000Z,BTC-USDT,3606.6,3608.7,3606,3608,6.63462677,23937.73338616
1550173080,2019-02-14T19:38:00.0000000Z,BTC-USDT,3608,3608.5,3608,3608.5,0.40497706,1461.359721010
1550173140,2019-02-14T19:39:00.0000000Z,BTC-USDT,3608.5,3609.1,3608.5,3609.1,7.16346481,25853.660845771
1550173200,2019-02-14T19:40:00.0000000Z,BTC-USDT,3609.1,3609.4,3609.1,3609.4,2.01993813,7290.764686422
1550173260,2019-02-14T19:41:00.0000000Z,BTC-USDT,3609.5,3609.6,3609,3609,5.12389444,18492.13503396
1550173320,2019-02-14T19:42:00.0000000Z,BTC-USDT,3609.2,3609.7,3607.6,3607.6,5.45377734,19675.047131784
1550173380,2019-02-14T19:43:00.0000000Z,BTC-USDT,3607.6,3608.1,3607.4,3607.4,1.51986423,5482.758223302
1550173440,2019-02-14T19:44:00.0000000Z,BTC-USDT,3607.4,3608,3606.8,3606.8,2.36971453,8547.086366804
1550173500,2019-02-14T19:45:00.0000000Z,BTC-USDT,3606.8,3607.2,3606.8,3607,4.68462507,16897.44262749
1550173560,2019-02-14T19:46:00.0000000Z,BTC-USDT,3607,3607,3606,3606.1,5.74645055,20722.275328355
1550173620,2019-02-14T19:47:00.0000000Z,BTC-USDT,3606.2,3606.3,3605.1,3605.3,4.0053449,14440.46996797
1550173680,2019-02-14T19:48:00.0000000Z,BTC-USDT,3605.5,3607.2,3605.2,3607.1,4.03796584,14565.346581464
1550173740,2019-02-14T19:49:00.0000000Z,BTC-USDT,3607.3,3607.5,3607,3607,3.27303885,11805.85113195
1550173800,2019-02-14T19:50:00.0000000Z,BTC-USDT,3607,3607.5,3607,3607.5,5.84068856,21070.283980200
1550173860,2019-02-14T19:51:00.0000000Z,BTC-USDT,3607.7,3607.9,3606.9,3606.9,9.83153867,35461.376828823
1550173920,2019-02-14T19:52:00.0000000Z,BTC-USDT,3607.1,3607.1,3606.4,3606.4,0.79392362,2863.206143168
1550173980,2019-02-14T19:53:00.0000000Z,BTC-USDT,3606.5,3606.7,3606,3606.1,4.72273245,17030.645487945
1550174040,2019-02-14T19:54:00.0000000Z,BTC-USDT,3606,3606.1,3605.4,3605.5,6.30396182,22728.934342010
1550174100,2019-02-14T19:55:00.0000000Z,BTC-USDT,3605.1,3605.1,3604.4,3604.4,4.18145245,15071.627210780
1550174160,2019-02-14T19:56:00.0000000Z,BTC-USDT,3604.7,3604.7,3604.2,3604.4,3.57053504,12869.636498176
1550174220,2019-02-14T19:57:00.0000000Z,BTC-USDT,3604.4,3604.4,3603.8,3603.8,7.39460731,26648.685823778
1550174280,2019-02-14T19:58:00.0000000Z,BTC-USDT,3604.1,3604.1,3603.8,3603.9,1.00618452,3626.188391628
1550174340,2019-02-14T19:59:00.0000000Z,BTC-USDT,3603.9,3604.4,3603.9,3604.4,3.67424506,13243.448894264
1550174400,2019-02-14T20:00:00.0000000Z,BTC-USDT,3604.5,3604.5,3603.2,3603.2,4.55746966,16421.474678912
1550174460,2019-02-14T20:01:00.0000000Z,BTC-USDT,3603.4,3603.4,3601.7,3601.7,8.02302007,28896.511386119
1550174520,2019-02-14T20:02:00.0000000Z,BTC-USDT,3601.7,3601.9,3601.1,3601.2,4.35739384,15691.846696608
1550174580,2019-02-14T20:03:00.0000000Z,BTC-USDT,3601.2,3601.3,3600.4,3600.7,3.7672408,13564.70394856
1550174640,2019-02-14T20:04:00.0000000Z,BTC-USDT,3600.7,3601.1,3600.4,3600.4,6.40215362,23050.313893448
1550174700,2019-02-14T20:05:00.0000000Z,BTC-USDT,3600.4,3600.4,3599.4,3599.4,3.08846734,11116.629343596
1550174760,2019-02-14T20:06:00.0000000Z,BTC-USDT,3599.4,3599.6,3598.8,3598.9,2.62424954,9444.411669506
1550174820,2019-02-14T20:07:00.0000000Z,BTC-USDT,3598.8,3599.3,3598.6,3599.3,4.79530227,17259.731460411
1550174880,2019-02-14T20:08:00.0000000Z,BTC-USDT,3598.2,3599.1,3598.1,3598.5,5.43746755,19566.726978675
1550174940,2019-02-14T20:09:00.0000000Z,BTC-USDT,3598.5,3598.8,3598.4,3598.4,3.76220209,13537.908000656
1550175000,2019-02-14T20:10:00.0000000Z,BTC-USDT,3598.4,3598.9,3598,3598.6,4.23311196,15233.276699256
1550175060,2019-02-14T20:11:00.0000000Z,BTC-USDT,3598,3598.8,3597.3,3597.9,0.5035958,1811.88732882
1550175120,2019-02-14T20:12:00.0000000Z,BTC-USDT,3597.8,3597.8,3597.2,3597.4,4.57409293,16454.841906382
1550175180,2019-02-14T20:13:00.0000000Z,BTC-USDT,3597.8,3598,3597.6,3597.6,3.36534618,12107.169417168
1550175240,2019-02-14T20:14:00.0000000Z,BTC-USDT,3597.6,3597.6,3597.4,3597.4,4.77630552,17182.281477648
1550175300,2019-02-14T20:15:00.0000000Z,BTC-USDT,3597.4,3597.5,3597.2,3597.2,0.65243928,2346.954578016
1550175360,2019-02-14T20:16:00.0000000Z,BTC-USDT,3597.2,3597.5,3596,3596.1,12.32839283,44334.133455963
1550175420,2019-02-14T20:17:00.0000000Z,BTC-USDT,3596,3596.1,3595.4,3595.4,9.86885347,35482.475766038
1550175480,2019-02-14T20:18:00.0000000Z,BTC-USDT,3596,3598.9,3595.4,3598.9,12.67991261,45633.737492129
1550175540,2019-02-14T20:19:00.0000000Z,BTC-USDT,3598.9,3602,3598.6,3602,7.42945089,26760.88210578
1550175600,2019-02-14T20:20:00.0000000Z,BTC-USDT,3602.4,3602.4,3600.6,3600.7,3.03390858,10924.194624006
1550175660,2019-02-14T20:21:00.0000000Z,BTC-USDT,3600.7,3601.7,3600.2,3600.8,12.60924899,45403.383763192
1550175720,2019-02-14T20:22:00.0000000Z,BTC-USDT,3600.6,3600.9,3600.4,3600.5,1.62266524,5842.406196620
1550175780,2019-02-14T20:23:00.0000000Z,BTC-USDT,3600.5,3600.9,3600.4,3600.9,5.45896024,19657.169928216
1550175840,2019-02-14T20:24:00.0000000Z,BTC-USDT,3600.4,3601.9,3600.2,3600.4,3.94942407,14219.506421628
1550175900,2019-02-14T20:25:00.0000000Z,BTC-USDT,3601.4,3601.4,3600.4,3600.9,3.85749205,13890.443122845
1550175960,2019-02-14T20:26:00.0000000Z,BTC-USDT,3600.2,3600.5,3599.2,3599.2,7.71012017,27750.264515864
1550176020,2019-02-14T20:27:00.0000000Z,BTC-USDT,3599,3599.4,3598.8,3598.8,3.13802072,11293.108967136
1550176080,2019-02-14T20:28:00.0000000Z,BTC-USDT,3598.8,3598.8,3597.2,3597.2,10.21056052,36729.428302544
1550176140,2019-02-14T20:29:00.0000000Z,BTC-USDT,3597.2,3597.3,3597,3597.3,3.00923917,10825.136066241
1550176200,2019-02-14T20:30:00.0000000Z,BTC-USDT,3596.8,3597,3595.8,3595.8,4.95057417,17801.274600486
1550176260,2019-02-14T20:31:00.0000000Z,BTC-USDT,3595.7,3595.8,3594.1,3594.7,1.1137028,4003.42745516
1550176320,2019-02-14T20:32:00.0000000Z,BTC-USDT,3594.1,3595.5,3594.1,3595.3,4.24011669,15244.491535557
1550176380,2019-02-14T20:33:00.0000000Z,BTC-USDT,3595.3,3598.9,3595.1,3598.9,6.83927539,24613.868201071
1550176440,2019-02-14T20:34:00.0000000Z,BTC-USDT,3599.1,3599.7,3599.1,3599.7,6.61310097,23805.179561709
1550176500,2019-02-14T20:35:00.0000000Z,BTC-USDT,3599.7,3599.7,3599.5,3599.7,7.93124503,28550.102734491
1550176560,2019-02-14T20:36:00.0000000Z,BTC-USDT,3599.7,3599.7,3596.8,3597.2,3.23845559,11649.372448348
1550176620,2019-02-14T20:37:00.0000000Z,BTC-USDT,3597.2,3597.2,3595.6,3596.5,11.0299895,39669.35723675
1550176680,2019-02-14T20:38:00.0000000Z,BTC-USDT,3596.5,3596.9,3595.7,3595.7,10.98467394,39497.592086058
1550176740,2019-02-14T20:39:00.0000000Z,BTC-USDT,3596.4,3596.9,3595.7,3596.4,1.30302221,4686.189076044
1550176800,2019-02-14T20:40:00.0000000Z,BTC-USDT,3596.3,3596.9,3596.3,3596.8,0.0641656,230.79083008
1550176860,2019-02-14T20:41:00.0000000Z,BTC-USDT,3596.8,3596.9,3595.8,3596.5,0.1531621,550.84749265
1550176920,2019-02-14T20:42:00.0000000Z,BTC-USDT,3596.4,3596.4,3596.2,3596.4,0.09581458,344.587555512
1550176980,2019-02-14T20:43:00.0000000Z,BTC-USDT,3596.5,3596.8,3596.2,3596.7,1.97629668,7108.146268956
1550177040,2019-02-14T20:44:00.0000000Z,BTC-USDT,3596.7,3596.7,3596.2,3596.2,0.1571182,565.02847084
1550177100,2019-02-14T20:45:00.0000000Z,BTC-USDT,3596.1,3596.4,3595.8,3595.8,1.48080011,5324.661035538
1550177160,2019-02-14T20:46:00.0000000Z,BTC-USDT,3595.8,3596.8,3595.6,3596.8,7.25097051,26080.290730368
1550177220,2019-02-14T20:47:00.0000000Z,BTC-USDT,3596.6,3597.9,3596.6,3597.8,1.68169449,6050.400436122
1550177280,2019-02-14T20:48:00.0000000Z,BTC-USDT,3597.7,3598.1,3597.6,3597.9,2.05958001,7410.162917979
1550177340,2019-02-14T20:49:00.0000000Z,BTC-USDT,3597.7,3597.9,3597.7,3597.9,3.4906455,12558.99344445
1550177400,2019-02-14T20:50:00.0000000Z,BTC-USDT,3597.8,3597.8,3597.3,3597.3,10.60059685,38133.527048505
1550177460,2019-02-14T20:51:00.0000000Z,BTC-USDT,3597,3597.9,3597,3597,4.06458172,14620.30044684
1550177520,2019-02-14T20:52:00.0000000Z,BTC-USDT,3597,3597.7,3597,3597.4,1.33507759,4802.808122266
1550177580,2019-02-14T20:53:00.0000000Z,BTC-USDT,3597.4,3597.5,3596.7,3597,5.74958236,20681.24774892
1550177640,2019-02-14T20:54:00.0000000Z,BTC-USDT,3597,3597.2,3597,3597.2,8.01157531,28819.238705132
1550177700,2019-02-14T20:55:00.0000000Z,BTC-USDT,3597.2,3597.2,3597.2,3597.2,3.62533762,13041.064486664
1550177760,2019-02-14T20:56:00.0000000Z,BTC-USDT,3597.7,3597.7,3596.5,3596.5,3.48543242,12535.357698530
1550177820,2019-02-14T20:57:00.0000000Z,BTC-USDT,3596.4,3596.6,3595.7,3595.7,6.27085104,22548.099084528
1550177880,2019-02-14T20:58:00.0000000Z,BTC-USDT,3596.3,3596.7,3596.3,3596.5,4.29004692,15429.153747780
1550177940,2019-02-14T20:59:00.0000000Z,BTC-USDT,3596.5,3596.9,3596.5,3596.9,5.25109338,18887.657778522
1550178000,2019-02-14T21:00:00.0000000Z,BTC-USDT,3596.5,3597.3,3596.5,3597.3,3.90633599,14052.262456827
1550178060,2019-02-14T21:01:00.0000000Z,BTC-USDT,3597.3,3597.4,3596.5,3596.8,4.0999604,14746.73756672
1550178120,2019-02-14T21:02:00.0000000Z,BTC-USDT,3596.9,3597.3,3596.7,3597.3,4.53880067,16327.427650191
1550178180,2019-02-14T21:03:00.0000000Z,BTC-USDT,3597.3,3597.8,3596.8,3597.6,7.0754467,25454.62704792
1550178240,2019-02-14T21:04:00.0000000Z,BTC-USDT,3597.6,3597.9,3597.3,3597.4,5.67953458,20431.557698092
1550178300,2019-02-14T21:05:00.0000000Z,BTC-USDT,3597.8,3597.9,3597.2,3597.9,3.47520204,12503.429419716
1550178360,2019-02-14T21:06:00.0000000Z,BTC-USDT,3597.9,3598.1,3597.5,3598.1,3.13729673,11288.307364213
1550178420,2019-02-14T21:07:00.0000000Z,BTC-USDT,3598.2,3598.5,3597.5,3597.9,4.35028876,15651.903929604
1550178480,2019-02-14T21:08:00.0000000Z,BTC-USDT,3597.9,3598,3595.8,3596.3,10.74906209,38656.851994267
1550178540,2019-02-14T21:09:00.0000000Z,BTC-USDT,3595.8,3596.3,3595.6,3595.6,5.8881743,21171.51951308
1550178600,2019-02-14T21:10:00.0000000Z,BTC-USDT,3595.6,3595.6,3595.6,3595.6,5.00133383,17982.795919148
1550178660,2019-02-14T21:11:00.0000000Z,BTC-USDT,3595.6,3595.6,3595.4,3595.5,0.20337016,731.217410280
1550178720,2019-02-14T21:12:00.0000000Z,BTC-USDT,3595.6,3598.1,3594.6,3598.1,5.81618746,20927.224099826
1550178780,2019-02-14T21:13:00.0000000Z,BTC-USDT,3598.1,3598.1,3597.3,3597.3,8.32311278,29940.733603494
1550178840,2019-02-14T21:14:00.0000000Z,BTC-USDT,3597.3,3597.3,3596.7,3596.7,1.30422766,4690.915624722
1550178900,2019-02-14T21:15:00.0000000Z,BTC-USDT,3596.7,3597.9,3596.4,3597.2,0.84113068,3025.715282096
1550178960,2019-02-14T21:16:00.0000000Z,BTC-USDT,3597.2,3597.5,3596.6,3597.3,4.0660007,14626.62431811
1550179020,2019-02-14T21:17:00.0000000Z,BTC-USDT,3597.2,3597.2,3595.8,3595.8,3.94703102,14192.734141716
1550179080,2019-02-14T21:18:00.0000000Z,BTC-USDT,3596.1,3597.5,3596,3596.8,4.95140474,17809.212568832
1550179140,2019-02-14T21:19:00.0000000Z,BTC-USDT,3597.6,3598.7,3597.5,3598.5,6.48290462,23328.732275070
1550179200,2019-02-14T21:20:00.0000000Z,BTC-USDT,3598.4,3598.7,3598.4,3598.4,3.2865366,11826.27330144
1550179260,2019-02-14T21:21:00.0000000Z,BTC-USDT,3598.4,3598.4,3597.7,3597.9,3.22852491,11615.909773689
1550179320,2019-02-14T21:22:00.0000000Z,BTC-USDT,3597.9,3597.9,3597.4,3597.9,3.02318271,10877.109072309
1550179380,2019-02-14T21:23:00.0000000Z,BTC-USDT,3597.3,3597.4,3595.8,3595.8,3.14518748,11309.465140584
1550179440,2019-02-14T21:24:00.0000000Z,BTC-USDT,3596.3,3596.9,3596.2,3596.9,8.07995902,29062.804599038
1550179500,2019-02-14T21:25:00.0000000Z,BTC-USDT,3596.4,3596.8,3596,3596.8,1.43333031,5155.402459008
1550179560,2019-02-14T21:26:00.0000000Z,BTC-USDT,3596.7,3596.7,3596,3596.3,3.9655287,14261.23086381
1550179620,2019-02-14T21:27:00.0000000Z,BTC-USDT,3596.3,3596.5,3596,3596,3.65286081,13135.68747276
1550179680,2019-02-14T21:28:00.0000000Z,BTC-USDT,3596.5,3596.7,3595.7,3596.7,4.75799908,17113.095291036
1550179740,2019-02-14T21:29:00.0000000Z,BTC-USDT,3595.8,3596.7,3594.8,3594.9,5.27512198,18963.536005902
1550179800,2019-02-14T21:30:00.0000000Z,BTC-USDT,3595.1,3595.4,3594.6,3594.6,4.10633038,14760.615183948
1550179860,2019-02-14T21:31:00.0000000Z,BTC-USDT,3595.4,3596.2,3594.8,3596.2,8.94350635,32162.637535870
1550179920,2019-02-14T21:32:00.0000000Z,BTC-USDT,3596,3596.3,3595,3595.1,3.11552361,11200.618930311
1550179980,2019-02-14T21:33:00.0000000Z,BTC-USDT,3594.9,3595.1,3594.3,3594.3,2.37929712,8551.907638416
1550180040,2019-02-14T21:34:00.0000000Z,BTC-USDT,3594.6,3595.1,3594,3594.1,3.91145456,14058.158834096
1550180100,2019-02-14T21:35:00.0000000Z,BTC-USDT,3594.1,3595.1,3594,3595.1,2.90225797,10433.907627947
1550180160,2019-02-14T21:36:00.0000000Z,BTC-USDT,3594,3594.2,3586.4,3590.9,16.23797246,58308.935306614
1550180220,2019-02-14T21:37:00.0000000Z,BTC-USDT,3591.3,3591.3,3584.4,3589.5,10.71027896,38444.546326920
1550180280,2019-02-14T21:38:00.0000000Z,BTC-USDT,3587.8,3590.6,3586.6,3590,14.92968742,53597.57783780
1550180340,2019-02-14T21:39:00.0000000Z,BTC-USDT,3590.4,3594.5,3590,3594.5,13.92345765,50047.868522925
1550180400,2019-02-14T21:40:00.0000000Z,BTC-USDT,3594.5,3595.9,3594,3595.7,7.39758021,26599.479161097
1550180460,2019-02-14T21:41:00.0000000Z,BTC-USDT,3595.9,3596,3595.3,3595.9,14.26657488,51301.176610992
1550180520,2019-02-14T21:42:00.0000000Z,BTC-USDT,3595.9,3596,3595.5,3596,6.5189811,23442.2560356
1550180580,2019-02-14T21:43:00.0000000Z,BTC-USDT,3596,3596.7,3595.5,3596.4,3.65609091,13148.765348724
1550180640,2019-02-14T21:44:00.0000000Z,BTC-USDT,3596.7,3605.5,3596.7,3603.4,15.61309551,56260.228360734
1550180700,2019-02-14T21:45:00.0000000Z,BTC-USDT,3603.3,3603.3,3598.9,3598.9,5.19892981,18710.428493209
1550180760,2019-02-14T21:46:00.0000000Z,BTC-USDT,3598.9,3598.9,3597.4,3598.7,3.45577107,12436.283349609
1550180820,2019-02-14T21:47:00.0000000Z,BTC-USDT,3598.7,3598.9,3598.1,3598.9,7.60486748,27369.157573772
1550180880,2019-02-14T21:48:00.0000000Z,BTC-USDT,3598.9,3599.5,3598.5,3598.7,4.7530601,17104.83738187
1550180940,2019-02-14T21:49:00.0000000Z,BTC-USDT,3598.7,3599.8,3598.7,3599,5.84503672,21036.28715528
1550181000,2019-02-14T21:50:00.0000000Z,BTC-USDT,3599.9,3600.5,3599.9,3600.5,2.7707711,9976.16134555
1550181060,2019-02-14T21:51:00.0000000Z,BTC-USDT,3600.2,3602.2,3600.2,3601.6,4.29510676,15469.256506816
1550181120,2019-02-14T21:52:00.0000000Z,BTC-USDT,3601.6,3602.1,3601.3,3601.6,0.3154423,1136.09698768
1550181180,2019-02-14T21:53:00.0000000Z,BTC-USDT,3602.2,3604.7,3601.6,3604.7,2.98505055,10760.211717585
1550181240,2019-02-14T21:54:00.0000000Z,BTC-USDT,3604.6,3604.6,3604,3604.3,5.03814335,18158.980076405
1550181300,2019-02-14T21:55:00.0000000Z,BTC-USDT,3604.3,3604.3,3600.7,3600.9,6.80267968,24495.769259712
1550181360,2019-02-14T21:56:00.0000000Z,BTC-USDT,3600.6,3602.9,3600.6,3602.2,8.3503035,30079.46326770
1550181420,2019-02-14T21:57:00.0000000Z,BTC-USDT,3602.2,3603,3601.8,3602.8,2.71363245,9776.674990860
1550181480,2019-02-14T21:58:00.0000000Z,BTC-USDT,3602.8,3602.8,3602,3602,0.16336878,588.45434556
1550181540,2019-02-14T21:59:00.0000000Z,BTC-USDT,3602,3602.8,3601.6,3601.6,9.78455511,35240.053684176
1550181600,2019-02-14T22:00:00.0000000Z,BTC-USDT,3601.6,3601.6,3598.7,3598.9,7.47494457,26901.578012973
1550181660,2019-02-14T22:01:00.0000000Z,BTC-USDT,3598.9,3601.1,3594.4,3596.1,23.17751198,83348.650831278
1550181720,2019-02-14T22:02:00.0000000Z,BTC-USDT,3596.2,3596.7,3594.4,3595.6,2.27983322,8197.368325832
1550181780,2019-02-14T22:03:00.0000000Z,BTC-USDT,3595.6,3597.9,3595.6,3597.9,11.75582569,42296.285250051
1550181840,2019-02-14T22:04:00.0000000Z,BTC-USDT,3597.9,3598.3,3597.8,3598.1,1.71897743,6185.052690883
1550181900,2019-02-14T22:05:00.0000000Z,BTC-USDT,3598.3,3600.5,3598.3,3600.4,6.41848254,23109.104537016
1550181960,2019-02-14T22:06:00.0000000Z,BTC-USDT,3600.1,3600.7,3600.1,3600.3,5.40890997,19473.698564991
1550182020,2019-02-14T22:07:00.0000000Z,BTC-USDT,3600.3,3600.3,3596.7,3597.1,9.81003622,35287.681286962
1550182080,2019-02-14T22:08:00.0000000Z,BTC-USDT,3596.6,3597.1,3596.4,3596.4,4.0858869,14694.48364716
1550182140,2019-02-14T22:09:00.0000000Z,BTC-USDT,3596.5,3597.1,3596.4,3597.1,1.92792836,6934.951103756
1550182200,2019-02-14T22:10:00.0000000Z,BTC-USDT,3597.1,3598.2,3596.9,3597.3,3.61578155,13007.050969815
1550182260,2019-02-14T22:11:00.0000000Z,BTC-USDT,3597.3,3598.6,3597.3,3598.6,3.16875174,11403.070011564
1550182320,2019-02-14T22:12:00.0000000Z,BTC-USDT,3598.6,3599.6,3598.2,3599.6,3.30037503,11880.029957988
1550182380,2019-02-14T22:13:00.0000000Z,BTC-USDT,3599.5,3599.6,3598.6,3599.6,5.13516366,18484.535110536
1550182440,2019-02-14T22:14:00.0000000Z,BTC-USDT,3598.8,3599.6,3598.8,3599.1,4.3978315,15828.23535165
1550182500,2019-02-14T22:15:00.0000000Z,BTC-USDT,3599.1,3599.7,3599,3599.7,4.38941583,15800.580163251
1550182560,2019-02-14T22:16:00.0000000Z,BTC-USDT,3599.7,3600.8,3599.7,3600.4,5.45321297,19633.747977188
1550182620,2019-02-14T22:17:00.0000000Z,BTC-USDT,3600.4,3601.1,3600.4,3601.1,0.42041968,1513.973309648
1550182680,2019-02-14T22:18:00.0000000Z,BTC-USDT,3601.1,3601.1,3600.4,3601.1,4.37487007,15754.344609077
1550182740,2019-02-14T22:19:00.0000000Z,BTC-USDT,3601.2,3601.6,3601.2,3601.4,0.25643648,923.530339072
1550182800,2019-02-14T22:20:00.0000000Z,BTC-USDT,3600.9,3601.7,3600.9,3601.7,4.86230876,17512.577460892
1550182860,2019-02-14T22:21:00.0000000Z,BTC-USDT,3601.7,3601.7,3600.3,3600.3,4.9086648,17672.66587944
1550182920,2019-02-14T22:22:00.0000000Z,BTC-USDT,3600.3,3600.3,3597.6,3597.6,19.61399195,70563.297439320
1550182980,2019-02-14T22:23:00.0000000Z,BTC-USDT,3597.6,3597.6,3594.8,3594.8,15.84882181,56973.344642588
1550183040,2019-02-14T22:24:00.0000000Z,BTC-USDT,3594.8,3595.1,3594.8,3595.1,7.50709162,26988.745083062
1550183100,2019-02-14T22:25:00.0000000Z,BTC-USDT,3595.1,3595.1,3594.3,3595.1,3.94810189,14193.821104739
1550183160,2019-02-14T22:26:00.0000000Z,BTC-USDT,3595.1,3595.1,3594.6,3595,4.27584814,15371.67406330
1550183220,2019-02-14T22:27:00.0000000Z,BTC-USDT,3595.1,3596.5,3595.1,3596.4,5.22530125,18792.273415500
1550183280,2019-02-14T22:28:00.0000000Z,BTC-USDT,3596.6,3599.3,3595.7,3599.3,10.00980679,36028.297579247
1550183340,2019-02-14T22:29:00.0000000Z,BTC-USDT,3598.3,3599.3,3598.3,3598.8,3.81071215,13713.990885420
1550183400,2019-02-14T22:30:00.0000000Z,BTC-USDT,3598.9,3599.2,3598.1,3598.1,4.13180936,14866.663258216
1550183460,2019-02-14T22:31:00.0000000Z,BTC-USDT,3598.1,3598.5,3597,3597,5.83237447,20979.05096859
